,strategy_ret,strategy_nav,bench_ret,bench_nav
2025-05-22,-0.0067991340249006,3.03474461898058,-0.01089315019082615,2.3272776662559314
2025-05-23,-0.0009100220345347,3.0319829345081213,-0.004129983900677314,2.3176660469618886
2025-05-26,-0.0066721372399203,3.0117531282599868,-0.0011060004032853454,2.315102707379268
2025-05-27,-0.009844564570122,2.9821037301195643,-0.008856932089390313,2.2945979999200463
2025-05-28,0.0032499513871863,2.9917954222740004,0.0016756788657816823,2.2984430092939774
2025-05-29,0.0010170843813176,2.9948383306700928,0.0022301512214213393,2.303568884778522
2025-06-02,-0.019515562235306,2.9363923768432203,-0.02141857524948554,2.2542297212775195
2025-06-03,0.0072513798109975,2.957685273241829,0.007106269790826403,2.270248885847417
2025-06-04,0.0319569691615399,3.052203930308359,0.023426582524268325,2.3234330587223497
2025-06-05,0.0046760640283876,3.066476231314177,0.001930393919522988,2.327918199771326
2025-06-06,-0.0024876434931545,3.058847931670435,0.0016516080565607272,2.331763008225083
2025-06-09,0.0086360962518655,3.0852644368281608,0.009618006069577856,2.354189918991009
2025-06-10,0.0333327639312592,3.1881048279664634,0.02694596698944718,2.41762584283503
2025-06-11,0.0144241682479351,3.234090588397106,0.0,2.41762584283503
2025-06-12,-0.0118535116836729,3.195755257821484,0.0,2.41762584283503
2025-06-13,-0.0126510189918814,3.1553256973613792,0.0,2.41762584283503
2025-06-16,-0.0028880624020166,3.146212919848713,0.0,2.41762584283503
2025-06-17,0.0140416421037998,3.19039091565158,0.0,2.41762584283503
2025-06-18,0.0076175050325923,3.2146937345074926,0.008640489037933685,2.4385153124278713
2025-06-19,-0.0164973168238871,3.161659913477558,-0.00988025035065021,2.41442217065719
2025-06-20,0.0103385723121987,3.1943469631196253,-0.0014862497350589532,2.41083373634573
2025-06-23,-0.0228236670340629,3.121440251642113,-0.008292466607322635,2.390841978091276
2025-06-24,0.0281618956089095,3.209345926158307,0.018224689485961676,2.434414330751992
2025-06-25,0.01668139731474,3.262882300672996,0.014529404375550836,2.4697849209811236
2025-06-26,0.0013229363922626,3.267198886412226,0.001245325453539614,2.4728606070079895
2025-06-27,0.0024123947752781,3.2750806599356013,0.0010364262890552034,2.4754235447502615
2025-06-30,-0.0152326080461233,3.225192639923363,0.0014496243760264704,2.4790119790617213
2025-07-01,0.0203633184977603,3.290868264866755,0.005789779834212139,2.493364912626863
2025-07-02,0.002023578937618,3.2975275965740147,0.00020572568506538325,2.4938778618316313
2025-07-03,0.005682469228735,3.3162656956724508,0.013771843082521107,2.52822315641175
2025-07-04,-0.0044693155697283,3.301444257765426,-0.009326863978081246,2.5046427629256622
2025-07-07,-0.0061228594727719,3.2812299785179384,-0.005935410793960427,2.4897766792355784
2025-07-08,-0.0003033661146108,3.280234564528211,-0.0045295020041365985,2.4784992307771283
2025-07-09,0.0133056683072592,3.32388027761383,0.01034125149028342,2.5041300146410688
2025-07-10,0.0101137248017239,3.3574970880154944,0.011463730175006459,2.532836685452049
2025-07-11,0.0012420898019603,3.3616674009086296,0.004250136282319961,2.54360158654608
2025-07-14,-0.0084318065002642,3.3333224718659213,-0.005844422667661497,2.5287357037761704
2025-07-15,0.0141429947414117,3.380465634056951,0.013582002472156463,2.5630809983562886
2025-07-16,0.0141757636449336,3.428386315895162,0.008000023203469375,2.5835857058155103
2025-07-17,0.0001566749462298,3.4289234581368606,0.005952359195870116,2.59896413594984
2025-07-18,0.0196382578679291,3.496261541217143,0.014792922966575084,2.637410412205837
2025-07-21,-0.0025287602768421,3.487420333914262,-0.0037189206879618686,2.6276020920612386
2025-07-22,-0.0174820099387348,3.426453216976228,-0.00687628791327255,2.6095339435547085
2025-07-23,0.0123809961150143,3.4688761209438885,0.002967451124175957,2.6172776079890854
2025-07-24,0.0020006804048353,3.475816233425862,0.005917112522171308,2.6327643340973164
2025-07-25,0.0006697090171077,3.4781440188991968,-0.0019607687513918393,2.6276020920612395
2025-07-28,0.0021217765492472,3.4855238633134014,0.002946893145435947,2.635345354655268
2025-07-29,-0.0087179722461225,3.4551371630098378,-0.011753166651164437,2.6043717015186325
2025-07-30,0.0141567164605245,3.504050560158789,0.010901912565755456,2.6327643340973164
2025-07-31,0.0085059664231475,3.533855896568511,0.010784342605590247,2.6611569666760007
2025-08-04,-0.0164355360804543,3.475775080477333,-0.014549054436038378,2.622439649104989
2025-08-05,0.0157044434296804,3.530360193602982,0.012795289541253307,2.65599452371975
2025-08-06,-0.0169384326616199,3.470561425192374,-0.0087463243673781,2.6327643340973172
2025-08-07,0.0400550680486626,3.609574999245519,0.028431413998696753,2.7076175468410413
2025-08-08,-5.6506721767941886e-05,3.609371033995336,0.0,2.7076175468410413
2025-08-11,0.0052982935480661,3.62849454125733,0.007626249936368845,2.728266514985349
2025-08-12,0.0002836636252315,3.6295238131730354,0.0009461031259034858,2.7308477364634745
2025-08-13,0.0135232872855413,3.678606906408288,0.008506511876177347,2.754077725165733
2025-08-14,-0.0133767231429463,3.6293992002695337,-0.0037487261371166314,2.7437534420137535
2025-08-15,0.0028066637127354,3.6395857033039616,0.0,2.7437534420137535
2025-08-18,0.0030470867631522,3.6506758367238574,0.002822215508008208,2.7514969055279557
2025-08-19,-0.002870983782754,3.640194805600531,-0.0018761576746481046,2.746334663491879
2025-08-20,-0.0394563829200455,3.496565885447196,-0.02819555651800798,2.668900229270029
2025-08-21,0.0140121077238694,3.5455601432976893,0.005802737344228426,2.684387156298434
2025-08-22,-0.0092850251555485,3.5126395281766603,-0.0048076915880029825,2.671481450748155
2025-08-25,0.028192168965079,3.611668455268432,0.018357530286961632,2.7205232523913203
2025-08-26,0.0042650575433884,3.627072429057793,0.0009486482556282372,2.7231040720290975
2025-08-27,0.0129326133882429,3.673979954513953,0.004739409926715288,2.736009978499551
2025-08-28,-0.0188858430635313,3.604593745674442,-0.009433960878576064,2.7101985673989923
2025-08-29,-0.0004712820038876,3.60289496551078,0.0,2.7101985673989923
2025-09-01,-0.0036673479851882,3.589681895918169,-0.009523808111717047,2.684387156298434
2025-09-02,-0.00443157708434,3.573773943888148,0.0,2.684387156298434
2025-09-03,0.0026943563629549,3.5834029644536254,-0.0009615682566760375,2.6818059348203085
2025-09-04,0.0003703842200397,3.5847302003657027,0.006737231561674051,2.699873882406665
2025-09-05,0.0201899691259192,3.657105792435837,0.010516281061756505,2.728266514985349
2025-09-08,0.0013810418683667,3.662156408652237,0.009460663039557504,2.7540777251657333
2025-09-09,0.0191688274065024,3.732355652785308,0.010309379884022585,2.7824705586645915
2025-09-10,0.0219329139696753,3.81421708822208,0.019480545269545235,2.836674602343834
2025-09-11,0.0079815476504078,3.844660443660724,0.009099179398028845,2.8624860134443924
2025-09-12,0.0118553766305964,3.890240341237078,0.009918801882404793,2.890878445102902
2025-09-15,-0.005685387452048,3.8681228176155575,0.0,2.890878445102902
2025-09-16,0.0189625312802322,3.941472217540373,0.013392924782637872,2.929595762673914
2025-09-17,-0.0110181856305639,3.898044344989802,-0.007048538999049003,2.9089463926892583
2025-09-18,0.0166896012645092,3.963101150819057,0.01064779128781912,2.939920246746068
2025-09-19,-0.0145124966460617,3.905586658659793,0.0008779219643144653,2.942501267304019
2025-09-22,0.0162093867760843,3.968893823397525,0.0070175565577244026,2.9631504363685006
2025-09-23,0.0236474609874375,4.062748085249599,0.018292707320547885,3.0173544800477434
2025-09-24,-0.0027392810828467,4.051619076275303,-0.0008553918921420101,3.0147734594897924
2025-09-25,-0.0118002008515559,4.003809157401259,-0.003424763436205125,3.00444857357729
2025-09-26,-0.017627603594861,3.933231596705115,-0.016322995558748832,2.955406972854299
2025-09-30,0.0092396284901518,3.969573195424397,0.009607012786893021,2.9837996054329827
2025-10-01,0.0099146767543367,4.008930230509709,0.005190270177672707,2.9992863315412133
2025-10-02,0.0245172705309949,4.107218257511,0.018932925663082134,3.0560715966985814
2025-10-03,0.0245635419350089,4.208106085415606,0.01435809250487341,3.099950955385496
2025-10-07,0.0207100340955737,4.295256105922355,0.02747711110329032,3.185128652201374
2025-10-08,-0.0098743737352042,4.25284314184406,-0.008914124256507061,3.15673601962269
2025-10-09,0.0130141486563972,4.308190274704358,0.00735892690362161,3.179966209245123
2025-10-13,-0.0139859722509512,4.247936045070524,-0.009740245995880636,3.1489925561084875
2025-10-14,-0.0004017845700447,4.246229289913078,-0.004917993876546012,3.133505830000257
2025-10-15,0.0243169035572973,4.349484438038066,0.018121895192768633,3.1902908942374513
2025-10-16,0.0127794303471582,4.405068371460022,0.01941744760177344,3.252238200510722
2025-10-17,-0.0205391833812352,4.314591864371725,-0.015079338504568995,3.2031965997877303
2025-10-20,0.0177724372251712,4.3912726774335065,0.016921797045694964,3.2574004425467984
2025-10-21,0.0020316180392907,4.400194066220425,0.0015848352228424734,3.262562885503049
2025-10-22,-0.0108373177197448,4.352507765096258,-0.007911391138313295,3.2367514744024906
2025-10-23,-0.0065332019296087,4.324071952966694,-0.005582185919870697,3.2186833258959604
2025-10-27,0.022881815113249,4.423014567930864,0.02325584879428555,3.293536538639685
2025-10-28,-0.001316564013064,4.417191386121467,-0.007053266101619604,3.270306349017252
2025-10-29,0.0151578456007007,4.484146491141042,0.016574607359194804,3.324510392696495
2025-10-30,-0.0010463469278278,4.479454518236106,0.0,3.324510392696495
2025-10-31,-0.0009771983522878,4.475077202661738,0.005434769470430645,3.3425783402828513
2025-11-03,0.0046400065625911,4.495841590250191,-0.009266395573548247,3.311604687146216
2025-11-04,-0.0046006236846211,4.475157914947781,-0.0031177893764244846,3.301279801233714
2025-11-05,-0.0234600144043257,4.3701706458014735,-0.012509735525403132,3.259981664024925
2025-11-06,0.0044663092090036,4.389689179201734,0.002375308916505281,3.2677251275391273
2025-11-07,-0.0086529911146623,4.351705237737972,-0.01184840097005635,3.229007809968115
2025-11-10,0.0089802592062575,4.390784678762088,0.012789854184200644,3.270306349017252
2025-11-11,-0.0053863611949203,4.367134326553153,-0.007103429484393131,3.247075958474645
2025-11-12,0.0040555722551161,4.384845555362286,0.004769499459347459,3.26256288550305
2025-11-13,-0.0073113372651545,4.352786470651418,-0.004746859316404173,3.247075958474645
2025-11-14,-0.0200944809673831,4.265319485761831,-0.01907787408286299,3.1851286522013744
2025-11-17,0.0075950676774819,4.297714875922275,0.0032415284026885427,3.1954533371937024
2025-11-18,-0.0303199116768254,4.167408540472134,-0.02342491184974138,3.120600124449978
2025-11-19,-0.0059766508500495,4.142501394676217,-0.006617050644424083,3.0999509553854963
2025-11-20,0.0413943571737902,4.313977577000369,0.030807707342043855,3.195453337193702
2025-11-21,-0.044318540653289,4.122788386376701,-0.033118013512747124,3.089626270393168
2025-11-24,-0.003171518342743,4.109712887386059,-0.005012491723233481,3.0741395442849373
2025-11-25,0.0257458837846049,4.215521077772793,0.01343404767866363,3.1154376814937264
2025-11-26,0.0221771417832214,4.309009286404719,0.01657000636147088,3.1670605036948434
2025-11-27,0.001070729104831,4.31362306806066,0.0089650429683088,3.1954533371937015
2025-11-28,0.0051774949942363,4.335956829902568,0.007269700493470532,3.2186833258959604
2025-12-01,-0.0144396970654838,4.273346926789759,-0.0136327045080461,3.1748039672090456
2025-12-02,0.0099141261802297,4.31571342743385,0.0032520700802212144,3.1851286522013735
2025-12-03,0.0103619753554081,4.360432743609923,0.009724395965938104,3.2161021044178346
2025-12-04,-0.0029058769906744,4.347761862430883,-0.0016050613283737913,3.210940063301932
2025-12-05,0.0088119985627728,4.386074333713903,0.008842467320765435,3.239332695880616
2025-12-08,0.0175180979270073,4.462910013407036,0.015139414603926538,3.2883742966036076
2025-12-09,-0.0085683201787549,4.424670371483193,-0.0015699073434503052,3.2832118536473565
2025-12-10,0.0161278755397996,4.496030904539113,0.007075568832688672,3.3064424451101377
2025-12-11,-0.0180491923284735,4.414881178028327,-0.010928995950414189,3.2703063490172513
2025-12-12,0.0055850923909286,4.439538697302587,0.0015785194061799235,3.2754685910533285
2025-12-15,-0.0164442617217819,4.366533761040165,-0.010244358815281629,3.241913515518393
2025-12-16,-0.0130367631149964,4.30960829476385,-0.00875792383806695,3.213521083859883
2025-12-17,-0.0038876983765879,4.292853837592566,-0.005622414228718897,3.195453337193701
2025-12-18,-0.0015183351887882,4.2863358465506245,0.0,3.195453337193701
2025-12-19,0.0046283447809173,4.306174486695266,0.009693038786113828,3.2264269903303364
2025-12-22,0.0212975615045562,4.39788550267501,0.01439994749117468,3.272887369575202
2025-12-23,0.0108754156031588,4.445714335291708,0.004731885115379031,3.2883742966036067
2025-12-24,0.0038347908926735,4.462762720136113,0.0023547388148683623,3.2961175591976346
2025-12-26,0.0079444468700992,4.498216901460094,0.0086140233134675,3.3245103926964927
2025-12-29,0.0115277592685475,4.550071263037839,0.013198682688174701,3.368389550463233
2025-12-30,-0.0046578377690675,4.528877769256912,-0.0015324952884955279,3.3632275093473303
2025-12-31,0.0156598292397245,4.59979922177106,0.0069071121587434,3.3864576989697635
2026-01-02,0.0187762926254355,4.686166397977284,0.02057925300784791,3.456148468757237
2026-01-05,0.0417705094437594,4.881909955759022,0.038088084829318136,3.5877865448179804
2026-01-06,0.0197684141070891,4.978417573397989,0.012949706038760889,3.634247325903195
2026-01-07,-0.0141461639783869,4.907992062051818,-0.007812576017181772,3.6058544924043368
2026-01-08,0.0004172636083412,4.91003998852934,0.003579153428858506,3.6187603988747905
2026-01-09,-0.0027091733629049,4.896737838981619,-0.0035663887762412694,3.605854492404337
2026-01-12,0.0074419119003634,4.933178930578497,0.00715830685771679,3.6316663053452443
2026-01-13,0.0080266155025105,4.9727756610593365,0.0049750016182419365,3.6497338510912516
2026-01-14,0.0054708707099917,4.999981073770786,0.0007072905871008395,3.6523152734895517
2026-01-15,-0.0109174446954621,4.945394056919536,-0.0014134713379545527,3.6471528305333005
2026-01-16,0.0261784826795976,5.074856969582389,0.01910837710018054,3.7168440021611215
2026-01-19,0.0036987860160215,5.09362777957479,0.008333266663452132,3.7478174543775826
2026-01-20,0.0080049990077151,5.134402264895956,0.0,3.7478174543775826
2026-01-21,-0.0188430653301169,5.037654387587421,-0.010330630571611432,3.709100136806571
2026-01-22,0.0188373868073588,5.1325506318881935,0.0134086896360599,3.7588343093700773
2026-01-23,0.0103925308324334,5.185890822579117,0.006267339416331952,3.782392199796653
2026-01-26,-0.0024299406645392,5.173289415587472,0.0,3.782392199796653
2026-01-27,0.0128619724298681,5.239828121422486,0.011072730235849981,3.824273608271185
2026-01-28,0.0195346909615209,5.342186544465961,0.015742524507460276,3.8844773292726273
2026-01-29,-0.0094941055084171,5.291467261767155,-0.006064622967174582,3.8609194388460515
2026-01-30,-0.0176484903322127,5.198080852954638,-0.01559320876681769,3.8007153160042604
2026-02-02,-0.0085445883796222,5.153665391702145,-0.015151499132188162,3.7431287811921274
2026-02-03,0.023746414291287,5.276046465212172,0.020279625312601857,3.81903803037152
2026-02-04,-0.0044215267378942,5.252718284695863,-0.0006852998499874419,3.81642084418221
2026-02-05,-0.0154781916130214,5.171415704596119,-0.012345751807134486,3.7693042596483615
2026-02-06,0.005093859210329,5.197758168113417,-0.0013887905720448845,3.7640694854293932
2026-02-09,0.0226401824373684,5.315436361304827,0.028511669115135918,3.871389389124336
2026-02-10,0.0299932350486141,5.474863493475392,0.020960234366339314,3.9525346180437415
2026-02-11,0.0189695790587384,5.578719349350675,0.022516485730802227,4.041531807371425
2026-02-23,-0.0046582785167612,5.552732120854555,0.002590689030217641,4.0520021594900575
2026-02-24,0.0317782510937502,5.729188236447402,0.025839847864039145,4.156705278836038
2026-02-25,0.0268356330369207,5.882934629560147,0.0214105122585464,4.245702468163722
2026-02-26,-0.0049103361061076,5.854047443238747,0.0006165264874979925,4.24832005619338
2026-03-02,-0.008522652820528,5.804155429285123,-0.00985825128055684,4.206439049559196
2026-03-03,-0.0242881279300288,5.663183359692874,-0.019912903556154715,4.122676634450481
2026-03-04,-0.0413493512512175,5.429014401752883,-0.04000004288712622,3.9577693922627084
2026-03-05,0.0269646096566401,5.575405655916427,0.023809564905820313,4.052002159490057
2026-03-06,-0.0039381450721546,5.553448899607316,-0.007105985434584405,4.023208691163815
2026-03-09,-0.046577104362816,5.29478533063674,-0.04229012946318789,3.8530666747570748
2026-03-10,0.0255405136943133,5.430016867882318,0.02173905108290075,3.9368286880254413
2026-03-11,0.0496907662855318,5.6998385669907545,0.03989365312656523,4.093883166124239
2026-03-12,-0.0212596346883908,5.5786620812737295,-0.020460284250775507,4.010121152855872
2026-03-13,-0.0084573642567895,5.531481303986858,-0.008485689855360912,3.9760925084703147
2026-03-16,-0.0099456431983051,5.476467164579309,-0.004608322409142551,3.957769392262707
2026-03-17,0.0189875356180023,5.580451779927579,0.013888972088744289,4.01273874088553
2026-03-18,0.0178153081898917,5.679869248225819,0.015003250081640163,4.072942863727322
2026-03-19,-0.0228324202670214,5.550184086488596,-0.02313628508432153,3.9787100964999738
2026-03-20,-0.0024624401918794,5.536517090121697,-0.0013157973142908785,3.973474920440657
2026-03-23,-0.0216013146944872,5.416921042146571,-0.021739057884489155,3.8870953191426314
2026-03-24,-0.0014241630927341,5.409206463122091,0.002020213924341485,3.894948083231606
2026-03-25,0.025556481315683,5.547446747029542,0.024193484322085235,3.9891804486186055
2026-03-26,-0.0052708799575684,5.518206821154946,-0.005249274297473572,3.968240146221688
2026-03-27,-0.0095692125605499,5.465401927130237,-0.010554151697298009,3.9263587377471563
2026-03-30,-0.022485037780171,5.342512158314894,-0.014666651383254514,3.8687722029350233
2026-03-31,-0.0200943981137618,5.235157592078101,-0.020974309890227416,3.7876273758559664
2026-04-01,0.0521343236079708,5.508088992122226,0.04284720649984486,3.9499166281737326
2026-04-02,-0.0241739189718425,5.374936895136965,-0.019880733301884,3.871389389124334
2026-04-07,0.0260202490726319,5.514794091898109,0.018255687996489245,3.9420642659251066
2026-04-08,0.0543038148882281,5.814268449411238,0.0517927271548515,4.146234524877055
2026-04-09,0.0032339107288222,5.833071274530042,-0.0006312200078425478,4.143617338687745
2026-04-10,0.0243784836440115,5.975272707190526,0.020214804665153352,4.227379753796461
2026-04-13,-0.002113474507879,5.962644120646253,-0.0018576911436145593,4.219526587867137
2026-04-14,0.0302872231269293,6.143236053554739,0.031017460588800283,4.350405587509701
2026-04-15,0.0142706711190421,6.230904154881661,0.012635361387980604,4.405374534292176
2026-04-16,0.0088548412436403,6.286077821977478,0.01010097877432603,4.449873128956018
2026-04-17,-0.0154038797002669,6.18924783542122,-0.009999969296715983,4.405374534292176
2026-04-20,0.0014616656940706,6.198294446654357,0.004753444701298459,4.426315238529442
2026-04-21,0.020320482041662,6.32424677764653,0.01714953524291052,4.502224487708835
2026-04-22,0.0053861111494609,6.358309873727554,0.004069791779070631,4.520547603916443
2026-04-23,0.0036941747232075,6.381798581345399,0.0,4.520547603916443
2026-04-24,0.0461449153638594,6.676286136750781,0.04169077490768358,4.709012736530791
2026-04-27,0.0274434424884522,6.859506411381151,0.033907758390581355,4.8686848026592475
2026-04-28,-0.0097115814345116,6.792889756266468,-0.010752669534947579,4.816333443906431
2026-04-29,-0.0104185274034822,6.722117848191972,-0.013586953574383553,4.750894145005323
2026-04-30,-0.0147494967328778,6.6229699929520445,-0.0027548372472265825,4.737806204857032
2026-05-04,0.0597578774156567,7.018744621918446,0.04530388192976065,4.952447217767962
2026-05-05,-0.0038414846753439,6.991782222013194,0.0,4.952447217767962
2026-05-06,0.0108763987767407,7.067827633619937,0.012156439068304659,5.012651340609754
2026-05-07,0.0231264219414196,7.231281197684257,0.020365495730560124,5.114736470085728
2026-05-08,-0.0068050236267681,7.182072158282211,-0.00716475438943831,5.078090639510862
2026-05-11,-0.00567265019273,7.1413307752693305,-0.001030933953518498,5.072855463451545
2026-05-12,0.0024422003419494,7.158771335730666,-0.0005159989375840279,5.070237875421887
2026-05-13,-0.0182004613110804,7.028478394999828,-0.013939084653803002,4.999563400461462
2026-05-14,0.0144619397783909,7.130123826282038,0.005759196557760138,5.028356868787704
2026-05-15,-0.0147922256214633,7.024653425934702,-0.006767348713211163,4.994328224402147
2026-05-18,-0.0086139818442808,6.964143188861335,-0.005241040892815407,4.968152745945913
2026-05-19,-0.0224776781999192,6.807605419323951,-0.018967365144770154,4.873919978718564
2026-05-20,-0.0070897038214411,6.759341513167707,-0.006444721393262909,4.842508922362665
2026-05-21,0.0334011188161123,6.985111082167702,0.0362162666332968,5.01788651666907
2026-05-22,0.0187692560024981,7.116216420274794,0.015127813426544012,5.093796167688811
2026-05-25,0.0361686762930669,7.373600548411121,0.03597119918486413,5.277026124243842
2026-05-26,-0.0094426273363149,7.303974386305627,-0.006944485691828262,5.240379891828627
2026-05-27,0.0174653500703328,7.4315408558671985,0.024475594186006422,5.368641303441533
2026-05-28,-0.0131729267789437,7.33364571231813,-0.019990292014264832,5.261320596065893
2026-05-29,0.024008374361333,7.509714624012849,0.048756280234524274,5.517843017451356
2026-06-01,0.0069783365803254,7.562119940281404,0.0009486993744498573,5.523077791670325
2026-06-02,0.0055538732341026,7.604118995810807,0.0018957459071866634,5.533548143788957
2026-06-03,0.0201888469344268,7.7576373902884,0.017975436501498798,5.633016087075622
2026-06-04,-0.016062145982955,7.633033086042758,-0.013940531650454835,5.554488848026223
2026-06-05,-0.0145325401550556,7.522105726214973,-0.018378852180475747,5.452403718550248
2026-06-08,-0.0322978822264119,7.279157641375063,-0.030724949740510876,5.284878888332817
2026-06-09,0.0224930209019721,7.442887886351263,0.02526002745807232,5.4183750741646906
2026-06-10,-0.0343394996764363,7.1873028401861525,-0.03140100416051739,5.248232655917602
2026-06-11,-0.0034432516317901,7.162555147953512,-0.003989972200128422,5.227292353520684
2026-06-12,0.025383091102566,7.3443629378011694,0.021031518065161237,5.337230247085634
2026-06-15,0.0272110073668045,7.544210451806164,0.03236885018612079,5.509990253362381
2026-06-16,0.0101800769647805,7.621011094844053,0.006175735524113435,5.54401849590759
2026-06-17,-0.0053697048108058,7.580088514904864,0.0009442926756433323,5.549253671966906
2026-06-18,0.0104835574884403,7.659554808618336,0.012264151353283514,5.617310558897673
2026-06-22,0.0334239184758792,7.915567144103124,0.03588070672777466,5.818863631660312
2026-06-23,-0.0128408196036015,7.8139247743455,-0.009446680702979493,5.763894684877838
2026-06-24,-0.0350366223943428,7.540151242608956,-0.026793843141221907,5.609457794808698
2026-06-25,0.0009099094674147,7.547012097610345,0.0004666383321541012,5.6120753828383565
2026-06-26,-0.0364438193443837,7.271970152135155,-0.038246281147131356,5.397434369927426
2026-06-29,0.0162932569092673,7.390454230060416,0.013094086952533779,5.46810884488785
2026-06-30,0.0231353122512326,7.561434696351308,0.03207280602513363,5.643486439194255
2026-07-01,0.031820154885757,7.802040719547745,0.014378421231804106,5.724630864432965
2026-07-02,-0.0092917238555596,7.729546311671875,-0.0050296808943233184,5.695837797947073
2026-07-03,-0.0018506130245353,7.715241912593745,-0.0041360539226407145,5.672279505680149
2026-07-06,-0.0035071076762805,7.688183728457727,-0.0009229404252865114,5.667044329620833
2026-07-07,-0.0164243794277549,7.561910081791245,-0.018937686231725648,5.559723622245193
2026-07-08,0.005591448428962,7.604192112038029,-0.0014123655746497432,5.551871259996567
2026-07-09,-0.0144263286176887,7.494491537757733,-0.002357320207016289,5.538783721688624
2026-07-10,0.0,7.494491537757733,0.0,5.538783721688624
2026-07-13,0.0030012040230548,7.516984035911602,0.0018902977267891696,5.549253671966909
2026-07-14,-0.0134523734319735,7.415862759578337,-0.01509435683790361,5.4654912568581935
2026-07-15,0.0147097389280068,7.524948164697663,0.01819926857660792,5.564959200144858
2026-07-16,0.0048439058936659,7.561398305462173,0.0009407393425597821,5.570194376204174
2026-07-17,-0.0748741836297813,6.995244780241081,-0.05874058828239803,5.242997881698636
2026-07-20,0.004772145130254,7.028627103554044,-0.009485827323545193,5.193263709135129
2026-07-21,0.0486673294074619,7.370691614084924,0.039553768623054486,5.398676860284766
2026-07-22,0.0097062761617949,7.442233582394659,0.013170716820693595,5.469781304418008
2026-07-23,0.0023858681360065,7.459989770359612,0.0004814930427781139,5.472414966061604
2026-07-24,-0.0260047024566709,7.265994956051601,-0.02117424971441173,5.356540685029331
2026-07-27,-0.0004256400198357,7.262902257814381,-0.002458210496576796,5.343373180492051
2026-07-28,-0.0460742543768318,6.928269451673774,-0.042385367685689124,5.116892343555046
2026-07-29,-0.0388652873431855,6.6590002686434575,-0.035512141260416796,4.935180539836374
2026-07-30,0.0013951531788394,6.668290594036148,-0.0021344392183135774,4.924646696942689
2026-07-31,0.0939049688227327,7.294476214370034,0.0999999836804395,5.417111286268889
2026-08-03,-0.0003691011076819,7.29178381511935,-0.008264448096564347,5.372341851210207
